2005,2,9,2364.16
2005,2,10,2358.61
2005,2,11,2344.94
2005,2,12,2346.04
2005,2,13,2346.04
2005,2,14,2346.04
2005,2,15,2338.27
2005,2,16,2330.62
2005,2,17,2331.70
2005,2,18,2327.45
2005,2,19,2318.12
2005,2,20,2318.12
2005,2,21,2318.12
2005,2,22,2318.12
2005,2,23,2311.83
2005,2,24,2308.58
2005,2,25,2308.70
2005,2,26,2323.77
2005,2,27,2323.77
2005,2,28,2323.77
2005,3,1,2327.98
2005,3,2,2329.67
2005,3,3,2333.65
2005,3,4,2333.70
2005,3,5,2338.93
2005,3,6,2338.93
2005,3,7,2338.93
2005,3,8,2324.89
2005,3,9,2325.69
2005,3,10,2334.11
2005,3,11,2340.34
2005,3,12,2332.72
2005,3,13,2332.72
2005,3,14,2332.72
2005,3,15,2346.71
2005,3,16,2362.36
2005,3,17,2386.47
2005,3,18,2374.46
2005,3,19,2371.43
2005,3,20,2371.43
2005,3,21,2371.43
2005,3,22,2371.43
2005,3,23,2361.78
2005,3,24,2382.30
2005,3,25,2382.30
2005,3,26,2382.30
2005,3,27,2382.30
2005,3,28,2382.30
2005,3,29,2397.25
2005,3,30,2393.32
2005,3,31,2376.48
2005,4,1,2363.23
2005,4,2,2365.98
2005,4,3,2365.98
2005,4,4,2365.98
2005,4,5,2374.47
2005,4,6,2369.67
2005,4,7,2362.28
2005,4,8,2353.16
2005,4,9,2349.80
2005,4,10,2349.80
2005,4,11,2349.80
2005,4,12,2331.95
2005,4,13,2335.40
2005,4,14,2328.74
2005,4,15,2346.09
2005,4,16,2363.96
2005,4,17,2363.96
2005,4,18,2363.96
2005,4,19,2363.30
2005,4,20,2355.64
2005,4,21,2344.45
2005,4,22,2336.35
2005,4,23,2336.25
2005,4,24,2336.25
2005,4,25,2336.25
2005,4,26,2343.97
2005,4,27,2342.56
2005,4,28,2338.07
2005,4,29,2344.87
2005,4,30,2348.32
2005,5,1,2348.32
2005,5,2,2348.32
2005,5,3,2349.59
2005,5,4,2345.45
2005,5,5,2337.08
2005,5,6,2338.44
2005,5,7,2339.06
2005,5,8,2339.06
2005,5,9,2339.06
2005,5,10,2339.06
2005,5,11,2339.77
2005,5,12,2340.99
2005,5,13,2344.00
2005,5,14,2348.69
2005,5,15,2348.69
2005,5,16,2348.69
2005,5,17,2347.25
2005,5,18,2341.72
2005,5,19,2339.44
2005,5,20,2336.99
2005,5,21,2337.00
2005,5,22,2337.00
2005,5,23,2337.00
2005,5,24,2329.05
2005,5,25,2328.69
2005,5,26,2329.35
2005,5,27,2330.79
2005,5,28,2332.79
2005,5,29,2332.79
2005,5,30,2332.79
2005,5,31,2332.79
2005,6,1,2338.89
2005,6,2,2339.67
2005,6,3,2336.65
2005,6,4,2330.93
2005,6,5,2330.93
2005,6,6,2330.93
2005,6,7,2330.93
2005,6,8,2331.38
2005,6,9,2347.83
2005,6,10,2361.41
2005,6,11,2349.17
2005,6,12,2349.17
2005,6,13,2349.17
2005,6,14,2345.60
2005,6,15,2334.27
2005,6,16,2330.33
2005,6,17,2326.43
2005,6,18,2322.05
2005,6,19,2322.05
2005,6,20,2322.05
2005,6,21,2319.11
2005,6,22,2314.89
2005,6,23,2316.45
2005,6,24,2319.27
2005,6,25,2320.29
2005,6,26,2320.29
2005,6,27,2320.29
2005,6,28,2323.19
2005,6,29,2327.90
2005,6,30,2331.81
2005,7,1,2324.22
2005,7,2,2324.69
2005,7,3,2324.69
2005,7,4,2324.69
2005,7,5,2324.69
2005,7,6,2338.17
2005,7,7,2338.86
2005,7,8,2332.70
2005,7,9,2330.72
2005,7,10,2330.72
2005,7,11,2330.72
2005,7,12,2324.37
2005,7,13,2323.08
2005,7,14,2326.09
2005,7,15,2329.40
2005,7,16,2332.07
2005,7,17,2332.07
2005,7,18,2332.07
2005,7,19,2320.26
2005,7,20,2312.73
2005,7,21,2312.73
2005,7,22,2312.82
2005,7,23,2316.42
2005,7,24,2316.42
2005,7,25,2316.42
2005,7,26,2315.39
2005,7,27,2316.93
2005,7,28,2313.84
2005,7,29,2311.43
2005,7,30,2308.49
2005,7,31,2308.49
2005,8,1,2308.49
2005,8,2,2308.42
2005,8,3,2305.95
2005,8,4,2306.51
2005,8,5,2307.40
2005,8,6,2307.69
2005,8,7,2307.69
2005,8,8,2307.69
2005,8,9,2308.30
2005,8,10,2305.63
2005,8,11,2299.75
2005,8,12,2313.52
2005,8,13,2308.38
2005,8,14,2308.38
2005,8,15,2308.38
2005,8,16,2308.38
2005,8,17,2301.74
2005,8,18,2303.20
2005,8,19,2307.45
2005,8,20,2309.83
2005,8,21,2309.83
2005,8,22,2309.83
2005,8,23,2304.26
2005,8,24,2302.59
2005,8,25,2305.05
2005,8,26,2305.87
2005,8,27,2306.71
2005,8,28,2306.71
2005,8,29,2306.71
2005,8,30,2305.15
2005,8,31,2304.30
2005,9,1,2302.78
2005,9,2,2298.85
2005,9,3,2295.31
2005,9,4,2295.31
2005,9,5,2295.31
2005,9,6,2295.31
2005,9,7,2286.61
2005,9,8,2279.95
2005,9,9,2289.30
2005,9,10,2305.09
2005,9,11,2305.09
2005,9,12,2305.09
2005,9,13,2306.71
2005,9,14,2295.02
2005,9,15,2290.02
2005,9,16,2299.82
2005,9,17,2301.99
2005,9,18,2301.99
2005,9,19,2301.99
2005,9,20,2295.57
2005,9,21,2300.58
2005,9,22,2291.05
2005,9,23,2292.59
2005,9,24,2290.03
2005,9,25,2290.03
2005,9,26,2290.03
2005,9,27,2289.18
2005,9,28,2290.74
2005,9,29,2293.29
2005,9,30,2289.61
2005,10,1,2288.22
2005,10,2,2288.22
2005,10,3,2288.22
2005,10,4,2289.13
2005,10,5,2289.79
2005,10,6,2294.12
2005,10,7,2302.79
2005,10,8,2303.01
2005,10,9,2303.01
2005,10,10,2303.01
2005,10,11,2303.01
2005,10,12,2299.94
2005,10,13,2299.47
2005,10,14,2298.99
2005,10,15,2294.75
2005,10,16,2294.75
2005,10,17,2294.75
2005,10,18,2294.75
2005,10,19,2288.69
2005,10,20,2283.96
2005,10,21,2289.15
2005,10,22,2288.69
2005,10,23,2288.69
2005,10,24,2288.69
2005,10,25,2285.37
2005,10,26,2284.05
2005,10,27,2288.52
2005,10,28,2289.87
2005,10,29,2289.57
2005,10,30,2289.57
2005,10,31,2289.57
2005,11,1,2287.51
2005,11,2,2285.83
2005,11,3,2285.24
2005,11,4,2283.78
2005,11,5,2282.76
2005,11,6,2282.76
2005,11,7,2282.76
2005,11,8,2282.76
2005,11,9,2282.67
2005,11,10,2280.94
2005,11,11,2280.19
2005,11,12,2280.19
2005,11,13,2280.19
2005,11,14,2280.19
2005,11,15,2280.19
2005,11,16,2280.43
2005,11,17,2278.23
2005,11,18,2277.99
2005,11,19,2277.73
2005,11,20,2277.73
2005,11,21,2277.73
2005,11,22,2276.64
2005,11,23,2278.48
2005,11,24,2277.92
2005,11,25,2277.92
2005,11,26,2275.40
2005,11,27,2275.40
2005,11,28,2275.40
2005,11,29,2273.08
2005,11,30,2274.04
2005,12,1,2274.71
2005,12,2,2272.95
2005,12,3,2274.39
2005,12,4,2274.39
2005,12,5,2274.39
2005,12,6,2274.10
2005,12,7,2274.19
2005,12,8,2274.06
2005,12,9,2274.06
2005,12,10,2275.09
2005,12,11,2275.09
2005,12,12,2275.09
2005,12,13,2275.47
2005,12,14,2275.33
2005,12,15,2275.45
2005,12,16,2276.70
2005,12,17,2277.85
2005,12,18,2277.85
2005,12,19,2277.85
2005,12,20,2286.83
2005,12,21,2286.46
2005,12,22,2285.61
2005,12,23,2283.47
2005,12,24,2282.36
2005,12,25,2282.36
2005,12,26,2282.36
2005,12,27,2282.36
2005,12,28,2283.11
2005,12,29,2282.35
2005,12,30,2284.22
2005,12,31,2284.22
2006,1,1,2284.22
2006,1,2,2284.22
2006,1,3,2284.22
2006,1,4,2282.27
2006,1,5,2282.13
2006,1,6,2279.99
2006,1,7,2278.40
2006,1,8,2278.40
2006,1,9,2278.40
2006,1,10,2278.40
2006,1,11,2276.58
2006,1,12,2274.73
2006,1,13,2274.59
2006,1,14,2273.31
2006,1,15,2273.31
2006,1,16,2273.31
2006,1,17,2273.31
2006,1,18,2270.88
2006,1,19,2271.55
2006,1,20,2269.70
2006,1,21,2269.41
2006,1,22,2269.41
2006,1,23,2269.41
2006,1,24,2262.04
2006,1,25,2262.87
2006,1,26,2273.50
2006,1,27,2270.85
2006,1,28,2266.66
2006,1,29,2266.66
2006,1,30,2266.66
2006,1,31,2265.65
2006,2,1,2267.63
2006,2,2,2267.39
2006,2,3,2266.07
2006,2,4,2265.22
2006,2,5,2265.22
2006,2,6,2265.22
2006,2,7,2259.64
2006,2,8,2256.57
2006,2,9,2259.07
2006,2,10,2256.95
2006,2,11,2253.10
2006,2,12,2253.10
2006,2,13,2253.10
2006,2,14,2254.03
2006,2,15,2254.98
2006,2,16,2253.68
2006,2,17,2254.11
2006,2,18,2253.89
2006,2,19,2253.89
2006,2,20,2253.89
2006,2,21,2253.89
2006,2,22,2253.42
2006,2,23,2251.78
2006,2,24,2249.90
2006,2,25,2246.18
2006,2,26,2246.18
2006,2,27,2246.18
2006,2,28,2247.32
2006,3,1,2245.71
2006,3,2,2247.48
2006,3,3,2251.45
2006,3,4,2256.17
2006,3,5,2256.17
2006,3,6,2256.17
2006,3,7,2259.12
2006,3,8,2258.11
2006,3,9,2254.55
2006,3,10,2257.67
2006,3,11,2265.15
2006,3,12,2265.15
2006,3,13,2265.15
2006,3,14,2263.46
2006,3,15,2262.41
2006,3,16,2259.53
2006,3,17,2258.01
2006,3,18,2257.01
2006,3,19,2257.01
2006,3,20,2257.01
2006,3,21,2257.01
2006,3,22,2259.19
2006,3,23,2263.31
2006,3,24,2265.49
2006,3,25,2266.95
2006,3,26,2266.95
2006,3,27,2266.95
2006,3,28,2268.35
2006,3,29,2276.08
2006,3,30,2286.73
2006,3,31,2289.98
2006,4,1,2293.38
2006,4,2,2293.38
2006,4,3,2293.38
2006,4,4,2296.18
2006,4,5,2288.67
2006,4,6,2294.99
2006,4,7,2313.05
2006,4,8,2342.35
2006,4,9,2342.35
2006,4,10,2342.35
2006,4,11,2352.58
2006,4,12,2336.26
2006,4,13,2335.16
2006,4,14,2335.16
2006,4,15,2335.16
2006,4,16,2335.16
2006,4,17,2335.16
2006,4,18,2366.15
2006,4,19,2349.03
2006,4,20,2344.73
2006,4,21,2336.10
2006,4,22,2337.42
2006,4,23,2337.42
2006,4,24,2337.42
2006,4,25,2332.99
2006,4,26,2348.49
2006,4,27,2373.94
2006,4,28,2375.66
2006,4,29,2375.03
2006,4,30,2375.03
2006,5,1,2375.03
2006,5,2,2375.03
2006,5,3,2380.31
2006,5,4,2377.59
2006,5,5,2381.36
2006,5,6,2370.63
2006,5,7,2370.63
2006,5,8,2370.63
2006,5,9,2351.06
2006,5,10,2338.76
2006,5,11,2329.35
2006,5,12,2346.06
2006,5,13,2375.86
2006,5,14,2375.86
2006,5,15,2375.86
2006,5,16,2424.27
2006,5,17,2410.96
2006,5,18,2435.52
2006,5,19,2450.63
2006,5,20,2452.50
2006,5,21,2452.50
2006,5,22,2452.50
2006,5,23,2493.98
2006,5,24,2490.06
2006,5,25,2518.34
2006,5,26,2517.44
2006,5,27,2475.75
2006,5,28,2475.75
2006,5,29,2475.75
2006,5,30,2475.75
2006,5,31,2482.41
2006,6,1,2486.07
2006,6,2,2484.62
2006,6,3,2450.80
2006,6,4,2450.80
2006,6,5,2450.80
2006,6,6,2443.72
2006,6,7,2470.99
2006,6,8,2482.15
2006,6,9,2511.34
2006,6,10,2510.82
2006,6,11,2510.82
2006,6,12,2510.82
2006,6,13,2534.83
2006,6,14,2569.10
2006,6,15,2570.11
2006,6,16,2564.30
2006,6,17,2559.04
2006,6,18,2559.04
2006,6,19,2559.04
2006,6,20,2559.04
2006,6,21,2568.12
2006,6,22,2566.76
2006,6,23,2578.02
2006,6,24,2607.13
2006,6,25,2607.13
2006,6,26,2607.13
2006,6,27,2607.13
2006,6,28,2619.75
2006,6,29,2634.06
2006,6,30,2633.12
2006,7,1,2579.08
2006,7,2,2579.08
2006,7,3,2579.08
2006,7,4,2579.08
2006,7,5,2579.08
2006,7,6,2574.74
2006,7,7,2562.85
2006,7,8,2525.50
2006,7,9,2525.50
2006,7,10,2525.50
2006,7,11,2491.45
2006,7,12,2488.33
2006,7,13,2512.40
2006,7,14,2534.13
2006,7,15,2549.77
2006,7,16,2549.77
2006,7,17,2549.77
2006,7,18,2556.72
2006,7,19,2531.85
2006,7,20,2521.18
2006,7,21,2521.18
2006,7,22,2470.32
2006,7,23,2470.32
2006,7,24,2470.32
2006,7,25,2450.79
2006,7,26,2458.56
2006,7,27,2466.95
2006,7,28,2443.35
2006,7,29,2426.00
2006,7,30,2426.00
2006,7,31,2426.00
2006,8,1,2426.52
2006,8,2,2436.43
2006,8,3,2429.24
2006,8,4,2415.51
2006,8,5,2389.87
2006,8,6,2389.87
2006,8,7,2389.87
2006,8,8,2389.87
2006,8,9,2388.13
2006,8,10,2363.82
2006,8,11,2363.56
2006,8,12,2371.77
2006,8,13,2371.77
2006,8,14,2371.77
2006,8,15,2372.95
2006,8,16,2362.28
2006,8,17,2356.49
2006,8,18,2366.36
2006,8,19,2370.49
2006,8,20,2370.49
2006,8,21,2370.49
2006,8,22,2370.49
2006,8,23,2362.67
2006,8,24,2374.59
2006,8,25,2398.00
2006,8,26,2425.65
2006,8,27,2425.65
2006,8,28,2425.65
2006,8,29,2409.54
2006,8,30,2402.07
2006,8,31,2396.63
2006,9,1,2398.56
2006,9,2,2398.83
2006,9,3,2398.83
2006,9,4,2398.83
2006,9,5,2398.83
2006,9,6,2377.18
2006,9,7,2381.46
2006,9,8,2387.31
2006,9,9,2388.54
2006,9,10,2388.54
2006,9,11,2388.54
2006,9,12,2409.93
2006,9,13,2406.89
2006,9,14,2399.92
2006,9,15,2392.81
2006,9,16,2390.66
2006,9,17,2390.66
2006,9,18,2390.66
2006,9,19,2395.43
2006,9,20,2396.41
2006,9,21,2399.46
2006,9,22,2408.62
2006,9,23,2417.23
2006,9,24,2417.23
2006,9,25,2417.23
2006,9,26,2420.25
2006,9,27,2411.68
2006,9,28,2399.36
2006,9,29,2397.07
2006,9,30,2394.31
2006,10,1,2394.31
2006,10,2,2394.31
2006,10,3,2390.41
2006,10,4,2396.38
2006,10,5,2403.43
2006,10,6,2393.47
2006,10,7,2395.23
2006,10,8,2395.23
2006,10,9,2395.23
2006,10,10,2395.23
2006,10,11,2387.11
2006,10,12,2389.07
2006,10,13,2374.51
2006,10,14,2356.53
2006,10,15,2356.53
2006,10,16,2356.53
2006,10,17,2356.53
2006,10,18,2359.41
2006,10,19,2348.43
2006,10,20,2345.49
2006,10,21,2340.89
2006,10,22,2340.89
2006,10,23,2340.89
2006,10,24,2341.51
2006,10,25,2341.33
2006,10,26,2339.92
2006,10,27,2327.23
2006,10,28,2314.76
2006,10,29,2314.76
2006,10,30,2314.76
2006,10,31,2315.38
2006,11,1,2308.49
2006,11,2,2302.64
2006,11,3,2296.65
2006,11,4,2300.88
2006,11,5,2300.88
2006,11,6,2300.88
2006,11,7,2300.88
2006,11,8,2288.13
2006,11,9,2282.52
2006,11,10,2268.47
2006,11,11,2277.66
2006,11,12,2277.66
2006,11,13,2277.66
2006,11,14,2277.66
2006,11,15,2277.21
2006,11,16,2274.26
2006,11,17,2276.37
2006,11,18,2285.65
2006,11,19,2285.65
2006,11,20,2285.65
2006,11,21,2283.99
2006,11,22,2282.67
2006,11,23,2283.33
2006,11,24,2283.33
2006,11,25,2298.52
2006,11,26,2298.52
2006,11,27,2298.52
2006,11,28,2320.64
2006,11,29,2317.35
2006,11,30,2300.42
2006,12,1,2295.99
2006,12,2,2293.42
2006,12,3,2293.42
2006,12,4,2293.42
2006,12,5,2292.63
2006,12,6,2278.97
2006,12,7,2279.82
2006,12,8,2280.50
2006,12,9,2280.50
2006,12,10,2280.50
2006,12,11,2280.50
2006,12,12,2272.09
2006,12,13,2272.27
2006,12,14,2272.75
2006,12,15,2270.18
2006,12,16,2262.15
2006,12,17,2262.15
2006,12,18,2262.15
2006,12,19,2255.38
2006,12,20,2249.28
2006,12,21,2234.36
2006,12,22,2229.28
2006,12,23,2228.76
2006,12,24,2228.76
2006,12,25,2228.76
2006,12,26,2228.76
2006,12,27,2225.44
2006,12,28,2233.31
2006,12,29,2238.79
2006,12,30,2238.79
2006,12,31,2238.79
2007,1,1,2238.79
2007,1,2,2238.79
2007,1,3,2231.42
2007,1,4,2218.11
2007,1,5,2218.05
2007,1,6,2228.38
2007,1,7,2228.38
2007,1,8,2228.38
2007,1,9,2228.38
2007,1,10,2238.52
2007,1,11,2250.60
2007,1,12,2231.48
2007,1,13,2221.35
2007,1,14,2221.35
2007,1,15,2221.35
2007,1,16,2221.35
2007,1,17,2221.96
2007,1,18,2224.22
2007,1,19,2226.06
2007,1,20,2229.29
2007,1,21,2229.29
2007,1,22,2229.29
2007,1,23,2240.32
2007,1,24,2250.38
2007,1,25,2254.67
2007,1,26,2252.88
2007,1,27,2259.43
2007,1,28,2259.43
2007,1,29,2259.43
2007,1,30,2261.22
2007,1,31,2259.72
2007,2,1,2255.17
2007,2,2,2246.06
2007,2,3,2241.53
2007,2,4,2241.53
2007,2,5,2241.53
2007,2,6,2229.30
2007,2,7,2232.37
2007,2,8,2235.30
2007,2,9,2239.20
2007,2,10,2229.87
2007,2,11,2229.87
2007,2,12,2229.87
2007,2,13,2230.40
2007,2,14,2223.30
2007,2,15,2221.43
2007,2,16,2219.15
2007,2,17,2221.70
2007,2,18,2221.70
2007,2,19,2221.70
2007,2,20,2221.70
2007,2,21,2220.76
2007,2,22,2218.78
2007,2,23,2214.44
2007,2,24,2216.57
2007,2,25,2216.57
2007,2,26,2216.57
2007,2,27,2211.46
2007,2,28,2224.12
2007,3,1,2231.94
2007,3,2,2246.88
2007,3,3,2242.62
2007,3,4,2242.62
2007,3,5,2242.62
2007,3,6,2245.71
2007,3,7,2222.45
2007,3,8,2218.94
2007,3,9,2214.05
2007,3,10,2210.98
2007,3,11,2210.98
2007,3,12,2210.98
2007,3,13,2205.77
2007,3,14,2206.38
2007,3,15,2210.12
2007,3,16,2197.76
2007,3,17,2204.05
2007,3,18,2204.05
2007,3,19,2204.05
2007,3,20,2204.05
2007,3,21,2186.21
2007,3,22,2172.60
2007,3,23,2168.95
2007,3,24,2174.72
2007,3,25,2174.72
2007,3,26,2174.72
2007,3,27,2172.14
2007,3,28,2172.09
2007,3,29,2169.67
2007,3,30,2155.06
2007,3,31,2190.30
2007,4,1,2190.30
2007,4,2,2190.30
2007,4,3,2189.18
2007,4,4,2171.47
2007,4,5,2166.93
2007,4,6,2166.93
2007,4,7,2166.93
2007,4,8,2166.93
2007,4,9,2166.93
2007,4,10,2164.55
2007,4,11,2157.82
2007,4,12,2154.61
2007,4,13,2152.65
2007,4,14,2138.74
2007,4,15,2138.74
2007,4,16,2138.74
2007,4,17,2136.82
2007,4,18,2141.35
2007,4,19,2148.46
2007,4,20,2143.31
2007,4,21,2121.42
2007,4,22,2121.42
2007,4,23,2121.42
2007,4,24,2115.56
2007,4,25,2119.37
2007,4,26,2112.61
2007,4,27,2111.52
2007,4,28,2110.67
2007,4,29,2110.67
2007,4,30,2110.67
2007,5,1,2104.16
2007,5,2,2104.16
2007,5,3,2085.18
2007,5,4,2077.12
2007,5,5,2069.01
2007,5,6,2069.01
2007,5,7,2069.01
2007,5,8,2081.24
2007,5,9,2074.03
2007,5,10,2045.51
2007,5,11,2041.39
2007,5,12,2029.20
2007,5,13,2029.20
2007,5,14,2029.20
2007,5,15,2002.04
2007,5,16,1995.17
2007,5,17,1988.01
2007,5,18,1990.43
2007,5,19,1985.33
2007,5,20,1985.33
2007,5,21,1985.33
2007,5,22,1985.33
2007,5,23,1957.54
2007,5,24,1963.56
2007,5,25,1962.59
2007,5,26,1934.55
2007,5,27,1934.55
2007,5,28,1934.55
2007,5,29,1934.55
2007,5,30,1914.96
2007,5,31,1930.64
2007,6,1,1900.09
2007,6,2,1885.80
2007,6,3,1885.80
2007,6,4,1885.80
2007,6,5,1882.06
2007,6,6,1877.88
2007,6,7,1886.92
2007,6,8,1900.68
2007,6,9,1924.54
2007,6,10,1924.54
2007,6,11,1924.54
2007,6,12,1924.54
2007,6,13,1931.36
2007,6,14,1947.37
2007,6,15,1945.09
2007,6,16,1920.25
2007,6,17,1920.25
2007,6,18,1920.25
2007,6,19,1920.25
2007,6,20,1896.07
2007,6,21,1905.13
2007,6,22,1938.17
2007,6,23,1944.01
2007,6,24,1944.01
2007,6,25,1944.01
2007,6,26,1960.32
2007,6,27,1965.31
2007,6,28,1982.29
2007,6,29,1958.09
2007,6,30,1960.61
2007,7,1,1960.61
2007,7,2,1960.61
2007,7,3,1960.61
2007,7,4,1958.95
2007,7,5,1958.95
2007,7,6,1969.36
2007,7,7,1962.55
2007,7,8,1962.55
2007,7,9,1962.55
2007,7,10,1945.94
2007,7,11,1960.31
2007,7,12,1964.82
2007,7,13,1954.48
2007,7,14,1956.05
2007,7,15,1956.05
2007,7,16,1956.05
2007,7,17,1942.43
2007,7,18,1931.04
2007,7,19,1928.59
2007,7,20,1921.04
2007,7,21,1921.04
2007,7,22,1921.04
2007,7,23,1921.04
2007,7,24,1912.90
2007,7,25,1916.23
2007,7,26,1935.68
2007,7,27,1981.58
2007,7,28,1984.10
2007,7,29,1984.10
2007,7,30,1984.10
2007,7,31,1971.80
2007,8,1,1958.50
2007,8,2,1971.20
2007,8,3,1957.68
2007,8,4,1963.69
2007,8,5,1963.69
2007,8,6,1963.69
2007,8,7,1976.89
2007,8,8,1976.89
2007,8,9,1957.58
2007,8,10,1981.90
2007,8,11,2006.79
2007,8,12,2006.79
2007,8,13,2006.79
2007,8,14,1997.38
2007,8,15,2016.30
2007,8,16,2048.44
2007,8,17,2124.40
2007,8,18,2113.54
2007,8,19,2113.54
2007,8,20,2113.54
2007,8,21,2113.54
2007,8,22,2154.94
2007,8,23,2133.04
2007,8,24,2138.13
2007,8,25,2128.17
2007,8,26,2128.17
2007,8,27,2128.17
2007,8,28,2114.15
2007,8,29,2147.34
2007,8,30,2160.65
2007,8,31,2173.17
2007,9,1,2160.99
2007,9,2,2160.99
2007,9,3,2160.99
2007,9,4,2160.99
2007,9,5,2161.56
2007,9,6,2174.56
2007,9,7,2166.60
2007,9,8,2191.00
2007,9,9,2191.00
2007,9,10,2191.00
2007,9,11,2194.65
2007,9,12,2185.89
2007,9,13,2182.22
2007,9,14,2157.75
2007,9,15,2128.50
2007,9,16,2128.50
2007,9,17,2128.50
2007,9,18,2130.66
2007,9,19,2124.36
2007,9,20,2055.28
2007,9,21,2042.63
2007,9,22,2026.33
2007,9,23,2026.33
2007,9,24,2026.33
2007,9,25,2028.95
2007,9,26,2045.51
2007,9,27,2009.46
2007,9,28,2013.18
2007,9,29,2023.19
2007,9,30,2023.19
2007,10,1,2023.19
2007,10,2,2015.75
2007,10,3,2013.39
2007,10,4,2017.69
2007,10,5,2018.45
2007,10,6,1999.95
2007,10,7,1999.95
2007,10,8,1999.95
2007,10,9,1999.95
2007,10,10,1968.13
2007,10,11,1972.81
2007,10,12,1963.03
2007,10,13,1978.97
2007,10,14,1978.97
2007,10,15,1978.97
2007,10,16,1978.97
2007,10,17,2004.58
2007,10,18,1994.06
2007,10,19,2018.55
2007,10,20,2007.24
2007,10,21,2007.24
2007,10,22,2007.24
2007,10,23,2022.76
2007,10,24,2006.67
2007,10,25,2025.70
2007,10,26,2020.29
2007,10,27,2005.28
2007,10,28,2005.28
2007,10,29,2005.28
2007,10,30,1995.94
2007,10,31,1999.44
2007,11,1,1987.69
2007,11,2,2008.11
2007,11,3,2014.12
2007,11,4,2014.12
2007,11,5,2014.12
2007,11,6,2014.12
2007,11,7,2012.89
2007,11,8,2023.99
2007,11,9,2033.94
2007,11,10,2045.59
2007,11,11,2045.59
2007,11,12,2045.59
2007,11,13,2045.59
2007,11,14,2051.88
2007,11,15,2032.04
2007,11,16,2044.70
2007,11,17,2040.35
2007,11,18,2040.35
2007,11,19,2040.35
2007,11,20,2054.30
2007,11,21,2056.28
2007,11,22,2074.60
2007,11,23,2074.60
2007,11,24,2088.24
2007,11,25,2088.24
2007,11,26,2088.24
2007,11,27,2089.11
2007,11,28,2094.74
2007,11,29,2066.81
2007,11,30,2060.42
2007,12,1,2043.11
2007,12,2,2043.11
2007,12,3,2043.11
2007,12,4,2052.18
2007,12,5,2057.40
2007,12,6,2036.60
2007,12,7,2023.18
2007,12,8,2016.77
2007,12,9,2016.77
2007,12,10,2016.77
2007,12,11,2009.83
2007,12,12,2005.82
2007,12,13,2003.90
2007,12,14,2017.36
2007,12,15,2009.85
2007,12,16,2009.85
2007,12,17,2009.85
2007,12,18,2006.48
2007,12,19,2007.98
2007,12,20,2005.92
2007,12,21,2000.58
2007,12,22,1993.08
2007,12,23,1993.08
2007,12,24,1993.08
2007,12,25,1989.70
2007,12,26,1989.70
2007,12,27,1987.81
2007,12,28,2001.72
2007,12,29,2014.76
2007,12,30,2014.76
2007,12,31,2014.76
2008,1,1,2014.76
2008,1,2,2014.76
2008,1,3,2012.82
2008,1,4,2013.27
2008,1,5,2013.98
2008,1,6,2013.98
2008,1,7,2013.98
2008,1,8,2013.98
2008,1,9,2000.91
2008,1,10,2004.70
2008,1,11,2003.74
2008,1,12,1985.35
2008,1,13,1985.35
2008,1,14,1985.35
2008,1,15,1949.43
2008,1,16,1948.91
2008,1,17,1960.49
2008,1,18,1947.60
2008,1,19,1968.13
2008,1,20,1968.13
2008,1,21,1968.13
2008,1,22,1968.13
2008,1,23,2007.41
2008,1,24,2005.08
2008,1,25,1970.65
2008,1,26,1961.30
2008,1,27,1961.30
2008,1,28,1961.30
2008,1,29,1969.65
2008,1,30,1946.54
2008,1,31,1939.60
2008,2,1,1939.77
2008,2,2,1921.94
2008,2,3,1921.94
2008,2,4,1921.94
2008,2,5,1917.26
2008,2,6,1928.30
2008,2,7,1929.70
2008,2,8,1935.49
2008,2,9,1923.08
2008,2,10,1923.08
2008,2,11,1923.08
2008,2,12,1912.80
2008,2,13,1901.38
2008,2,14,1898.40
2008,2,15,1894.87
2008,2,16,1905.37
2008,2,17,1905.37
2008,2,18,1905.37
2008,2,19,1905.37
2008,2,20,1890.74
2008,2,21,1910.81
2008,2,22,1895.85
2008,2,23,1892.00
2008,2,24,1892.00
2008,2,25,1892.00
2008,2,26,1887.97
2008,2,27,1879.19
2008,2,28,1854.87
2008,2,29,1843.59
2008,3,1,1845.17
2008,3,2,1845.17
2008,3,3,1845.17
2008,3,4,1849.46
2008,3,5,1841.61
2008,3,6,1856.69
2008,3,7,1880.12
2008,3,8,1902.17
2008,3,9,1902.17
2008,3,10,1902.17
2008,3,11,1864.78
2008,3,12,1865.98
2008,3,13,1853.41
2008,3,14,1856.01
2008,3,15,1843.95
2008,3,16,1843.95
2008,3,17,1843.95
2008,3,18,1857.55
2008,3,19,1823.11
2008,3,20,1815.65
2008,3,21,1815.65
2008,3,22,1815.65
2008,3,23,1815.65
2008,3,24,1815.65
2008,3,25,1815.65
2008,3,26,1835.01
2008,3,27,1821.31
2008,3,28,1810.68
2008,3,29,1821.60
2008,3,30,1821.60
2008,3,31,1821.60
2008,4,1,1834.96
2008,4,2,1827.94
2008,4,3,1826.34
2008,4,4,1824.39
2008,4,5,1816.28
2008,4,6,1816.28
2008,4,7,1816.28
2008,4,8,1811.23
2008,4,9,1812.85
2008,4,10,1799.07
2008,4,11,1791.63
2008,4,12,1792.49
2008,4,13,1792.49
2008,4,14,1792.49
2008,4,15,1792.69
2008,4,16,1797.89
2008,4,17,1798.89
2008,4,18,1792.87
2008,4,19,1785.17
